"POCKLINGTON (GREAT GIVENDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.74,0.90,4.35,2.36,1.84,3.00,1.44,4.04,2.38,1.30,,
February,1.89,2.35,3.60,2.15,1.63,1.45,3.15,2.84,1.38,3.85,,
March,1.90,0.95,3.40,2.76,1.88,1.31,3.96,3.76,2.10,0.88,,
April,0.95,4.15,2.85,1.53,2.23,0.65,2.91,3.66,1.60,1.96,,
May,1.51,2.60,2.20,2.60,2.53,1.86,0.96,2.89,3.68,3.80,,
June,3.13,3.55,6.07,2.75,0.82,2.48,2.78,2.58,4.16,3.70,,
July,0.55,3.97,6.56,3.86,1.76,3.91,2.27,3.84,2.00,5.41,,
August,2.30,1.15,3.30,3.47,2.44,2.91,2.81,4.06,6.33,4.60,,
September,1.95,7.20,6.85,3.11,1.99,1.69,4.94,3.52,2.42,3.04,,
October,6.53,2.70,6.05,2.69,2.76,6.13,2.48,3.17,2.30,1.70,,
November,2.55,2.25,4.88,1.87,4.21,6.62,4.57,3.21,5.36,2.51,,
December,4.99,2.05,3.85,0.45,3.78,1.79,7.25,2.88,2.58,1.40,,
Total,29.99,33.82,53.96,29.60,27.87,33.80,39.52,40.45,36.29,34.15,,
Calc annual,29.99,33.82,53.96,29.60,27.87,33.80,39.52,40.45,36.29,34.15,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
