NORTH RONALDSAY L.H.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5829,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.20,2.33,3.68,5.49,1.15,3.65,3.62,1.96,4.03,3.15,,
February,2.46,1.58,1.32,3.30,3.24,1.94,2.28,3.08,5.30,2.02,,
March,3.54,4.82,1.23,2.47,2.52,2.47,1.69,0.52,2.33,1.20,,
April,1.25,0.52,2.50,2.88,0.98,0.98,0.75,3.12,1.78,2.05,,
May,3.49,2.03,2.09,1.97,1.54,1.23,1.92,0.47,1.20,0.92,,
June,1.74,0.72,1.13,1.02,1.81,1.18,1.20,1.11,2.07,0.89,,
July,1.00,2.91,2.37,0.86,1.50,1.59,1.63,1.11,1.02,2.59,,
August,2.21,5.34,1.63,2.22,2.79,1.95,2.84,1.78,4.36,2.89,,
September,2.49,2.94,2.35,4.12,2.94,1.54,3.07,2.29,1.07,3.71,,
October,6.42,4.01,7.20,3.07,3.42,3.37,1.90,4.39,3.30,3.72,,
November,2.91,5.56,2.76,2.45,3.65,3.58,3.81,1.59,1.51,5.52,,
December,2.67,3.11,6.01,6.47,2.78,2.50,3.47,3.59,4.41,1.78,,
Total,33.38,35.87,34.27,36.32,28.32,25.98,28.18,25.01,32.38,30.44,,
Calc annual,33.38,35.87,34.27,36.32,28.32,25.98,28.18,25.01,32.38,30.44,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
